Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds
0,2023-02-01,Detroit Pistons,Washington Wizards,236.0,-7.0,240,-295,0,0,2,2,0.4166666666666667,0.3389830508474576,2.4,2.95
0,2023-02-01,Boston Celtics,Brooklyn Nets,223.5,9.0,-375,300,235,43,4,2,0.2666666666666666,0.3333333333333333,3.75,3.0
0,2023-02-01,Houston Rockets,Oklahoma City Thunder,230.5,-6.0,194,-235,218,6,4,2,0.5154639175257733,0.425531914893617,1.94,2.35
0,2023-02-01,Minnesota Timberwolves,Golden State Warriors,240.5,-5.5,188,-225,233,5,2,2,0.5319148936170213,0.4444444444444444,1.88,2.25
0,2023-02-01,San Antonio Spurs,Sacramento Kings,243.5,-7.5,235,-290,228,-10,2,2,0.425531914893617,0.3448275862068966,2.35,2.9
0,2023-02-01,Utah Jazz,Toronto Raptors,230.5,2.0,-126,108,259,3,4,2,0.7936507936507936,0.9259259259259258,1.26,1.08
0,2023-02-01,Phoenix Suns,Atlanta Hawks,231.5,1.0,-118,100,232,-32,2,2,0.8474576271186441,1.0,1.18,1.0
0,2023-02-02,Indiana Pacers,Los Angeles Lakers,240.5,-2.5,124,-146,223,-1,4,2,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002
0,2023-02-02,Cleveland Cavaliers,Memphis Grizzlies,223.5,6.5,-260,215,241,15,2,1,0.3846153846153846,0.4651162790697674,2.6,2.15
0,2023-02-02,New York Knicks,Miami Heat,212.5,-3.0,130,-154,210,2,2,2,0.7692307692307692,0.6493506493506493,1.3,1.54
0,2023-02-02,Chicago Bulls,Charlotte Hornets,237.0,6.0,-240,198,212,16,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2023-02-02,Dallas Mavericks,New Orleans Pelicans,223.0,4.5,-194,162,217,5,3,2,0.5154639175257733,0.6172839506172839,1.94,1.62
0,2023-02-02,Denver Nuggets,Golden State Warriors,239.0,7.5,-290,235,251,17,2,1,0.3448275862068966,0.425531914893617,2.9,2.35
0,2023-02-02,Milwaukee Bucks,Los Angeles Clippers,230.5,4.5,-180,152,211,1,2,2,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998
0,2023-02-03,Indiana Pacers,Sacramento Kings,235.5,-2.0,108,-126,211,3,1,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2023-02-03,Detroit Pistons,Charlotte Hornets,240.5,-1.5,102,-120,230,6,2,1,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2023-02-03,Washington Wizards,Portland Trail Blazers,238.5,4.5,-188,158,240,-8,2,2,0.5319148936170213,0.6329113924050632,1.88,1.58
0,2023-02-03,Boston Celtics,Phoenix Suns,220.5,10.0,-460,360,200,-12,2,2,0.2173913043478261,0.2777777777777778,4.6,3.6
0,2023-02-03,Houston Rockets,Toronto Raptors,223.0,-7.5,240,-295,228,-6,2,2,0.4166666666666667,0.3389830508474576,2.4,2.95
0,2023-02-03,San Antonio Spurs,Philadelphia 76ers,234.0,-10.5,410,-550,262,-12,2,2,0.2439024390243902,0.1818181818181818,4.1,5.5
0,2023-02-03,Minnesota Timberwolves,Orlando Magic,229.5,5.5,-210,176,247,-7,2,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998
0,2023-02-03,Utah Jazz,Atlanta Hawks,242.0,1.5,-118,100,223,-7,2,2,0.8474576271186441,1.0,1.18,1.0
0,2023-02-04,Brooklyn Nets,Washington Wizards,222.5,-1.0,-104,-112,248,2,3,1,0.9615384615384616,0.8928571428571428,1.04,1.12
0,2023-02-04,New Orleans Pelicans,Los Angeles Lakers,232.5,1.5,-120,102,257,5,2,2,0.8333333333333334,0.9803921568627452,1.2,1.02
0,2023-02-04,New York Knicks,Los Angeles Clippers,221.0,-2.5,124,-146,262,-6,2,2,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002
0,2023-02-04,Detroit Pistons,Phoenix Suns,228.5,-5.0,166,-198,216,-16,1,1,0.6024096385542169,0.5050505050505051,1.66,1.98
0,2023-02-04,Chicago Bulls,Portland Trail Blazers,235.5,3.0,-154,130,250,8,2,1,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2023-02-04,Oklahoma City Thunder,Houston Rockets,231.5,10.0,-460,360,274,32,3,1,0.2173913043478261,0.2777777777777778,4.6,3.6
0,2023-02-04,Milwaukee Bucks,Miami Heat,223.5,6.0,-240,198,238,8,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2023-02-04,Golden State Warriors,Dallas Mavericks,226.5,10.5,-550,410,232,6,2,2,0.1818181818181818,0.2439024390243902,5.5,4.1
0,2023-02-04,Denver Nuggets,Atlanta Hawks,229.0,10.0,-490,380,236,20,2,1,0.2040816326530612,0.2631578947368421,4.9,3.8
0,2023-02-05,Charlotte Hornets,Orlando Magic,236.0,2.0,-130,110,232,-6,2,2,0.7692307692307692,0.9090909090909092,1.3,1.1
0,2023-02-05,Indiana Pacers,Cleveland Cavaliers,228.5,-4.5,154,-184,225,-19,2,3,0.6493506493506493,0.5434782608695652,1.54,1.84
0,2023-02-05,Memphis Grizzlies,Toronto Raptors,228.0,1.5,-118,100,209,-3,3,2,0.8474576271186441,1.0,1.18,1.0
0,2023-02-05,New York Knicks,Philadelphia 76ers,226.0,-4.5,164,-196,205,11,1,2,0.6097560975609756,0.5102040816326531,1.64,1.96
0,2023-02-05,Minnesota Timberwolves,Denver Nuggets,225.5,9.0,-370,295,226,30,2,1,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95
0,2023-02-05,New Orleans Pelicans,Sacramento Kings,228.0,-2.0,108,-126,240,32,1,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2023-02-06,Detroit Pistons,Boston Celtics,227.5,-9.0,330,-420,210,-12,2,3,0.303030303030303,0.238095238095238,3.3,4.2
0,2023-02-06,Washington Wizards,Cleveland Cavaliers,220.5,-3.5,134,-158,205,-23,2,1,0.7462686567164178,0.6329113924050632,1.34,1.58
0,2023-02-06,Brooklyn Nets,Los Angeles Clippers,221.5,-8.5,295,-370,240,-8,2,2,0.3389830508474576,0.2702702702702702,2.95,3.7000000000000006
0,2023-02-06,Houston Rockets,Sacramento Kings,239.0,-7.0,220,-270,260,-20,2,1,0.4545454545454545,0.3703703703703703,2.2,2.7
0,2023-02-06,Chicago Bulls,San Antonio Spurs,239.5,9.5,-430,340,232,24,2,3,0.2325581395348837,0.2941176470588235,4.3,3.4
0,2023-02-06,Utah Jazz,Dallas Mavericks,222.0,9.5,-460,350,235,-13,3,2,0.2173913043478261,0.2857142857142857,4.6,3.5
0,2023-02-06,Golden State Warriors,Oklahoma City Thunder,232.5,3.5,-146,124,255,27,2,2,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24
0,2023-02-06,Portland Trail Blazers,Milwaukee Bucks,241.0,-4.5,152,-180,235,-19,2,2,0.6578947368421053,0.5555555555555556,1.5199999999999998,1.7999999999999998
0,2023-02-07,Orlando Magic,New York Knicks,225.0,-1.5,106,-124,200,-4,2,2,0.9433962264150942,0.8064516129032259,1.06,1.24
0,2023-02-07,New Orleans Pelicans,Atlanta Hawks,237.0,1.0,-116,-102,223,9,2,3,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2023-02-07,Brooklyn Nets,Phoenix Suns,224.0,-7.0,220,-270,228,-4,1,3,0.4545454545454545,0.3703703703703703,2.2,2.7
0,2023-02-07,Memphis Grizzlies,Chicago Bulls,231.5,9.5,-400,315,193,15,2,1,0.25,0.3174603174603174,4.0,3.1500000000000004
0,2023-02-07,Denver Nuggets,Minnesota Timberwolves,232.0,8.0,-370,295,258,34,2,2,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95
0,2023-02-07,Los Angeles Lakers,Oklahoma City Thunder,240.5,6.5,-270,220,263,-3,3,1,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2023-02-08,Cleveland Cavaliers,Detroit Pistons,216.5,8.5,-375,300,198,28,2,2,0.2666666666666666,0.3333333333333333,3.75,3.0
0,2023-02-08,Washington Wizards,Charlotte Hornets,235.0,3.5,-164,136,222,14,2,3,0.6097560975609756,0.7352941176470588,1.64,1.36
0,2023-02-08,Boston Celtics,Philadelphia 76ers,227.5,2.5,-132,112,205,7,2,3,0.7575757575757576,0.8928571428571428,1.32,1.12
0,2023-02-08,Toronto Raptors,San Antonio Spurs,233.5,10.5,-520,400,210,14,3,2,0.1923076923076923,0.25,5.2,4.0
0,2023-02-08,Miami Heat,Indiana Pacers,225.5,6.5,-250,205,227,5,4,3,0.4,0.4878048780487805,2.5,2.05
0,2023-02-08,Houston Rockets,Sacramento Kings,238.0,-8.5,290,-360,258,-2,2,2,0.3448275862068966,0.2777777777777778,2.9,3.6
0,2023-02-08,Utah Jazz,Minnesota Timberwolves,233.5,8.5,-370,295,261,-25,2,1,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95
0,2023-02-08,Portland Trail Blazers,Golden State Warriors,234.5,2.5,-138,118,247,3,2,2,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2023-02-08,Los Angeles Clippers,Dallas Mavericks,220.5,8.5,-335,270,214,-6,2,2,0.2985074626865671,0.3703703703703703,3.35,2.7
0,2023-02-09,Orlando Magic,Denver Nuggets,230.0,-5.0,172,-205,219,11,2,2,0.5813953488372093,0.4878048780487805,1.72,2.05
0,2023-02-09,Brooklyn Nets,Chicago Bulls,227.0,-2.5,116,-136,221,11,2,2,0.8620689655172414,0.7352941176470588,1.16,1.36
0,2023-02-09,Atlanta Hawks,Phoenix Suns,225.5,8.0,-300,245,223,9,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2023-02-09,Los Angeles Lakers,Milwaukee Bucks,235.0,-8.5,275,-340,221,-9,2,3,0.3636363636363636,0.2941176470588235,2.75,3.4
0,2023-02-10,Indiana Pacers,Phoenix Suns,231.0,2.5,-134,114,221,-13,2,1,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2023-02-10,Detroit Pistons,San Antonio Spurs,234.5,6.0,-240,198,269,7,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2023-02-10,Philadelphia 76ers,New York Knicks,222.5,7.0,-290,235,227,11,2,3,0.3448275862068966,0.425531914893617,2.9,2.35
0,2023-02-10,Boston Celtics,Charlotte Hornets,227.0,10.5,-500,385,243,11,2,2,0.2,0.2597402597402597,5.0,3.850000000000001
0,2023-02-10,Toronto Raptors,Utah Jazz,230.0,8.5,-375,300,238,-6,2,2,0.2666666666666666,0.3333333333333333,3.75,3.0
0,2023-02-10,Memphis Grizzlies,Minnesota Timberwolves,230.0,6.5,-260,215,235,21,3,2,0.3846153846153846,0.4651162790697674,2.6,2.15
0,2023-02-10,Miami Heat,Houston Rockets,220.5,12.0,-650,480,192,2,2,2,0.1538461538461538,0.2083333333333333,6.5,4.8
0,2023-02-10,Portland Trail Blazers,Oklahoma City Thunder,239.5,2.5,-138,118,267,-9,2,3,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2023-02-10,New Orleans Pelicans,Cleveland Cavaliers,221.5,-3.0,126,-148,225,-11,3,2,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2023-02-10,Sacramento Kings,Dallas Mavericks,232.5,4.5,-186,156,236,-8,2,2,0.5376344086021505,0.641025641025641,1.86,1.56
0,2023-02-10,Los Angeles Clippers,Milwaukee Bucks,228.5,-2.5,120,-142,225,-13,2,1,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2023-02-11,Brooklyn Nets,Philadelphia 76ers,223.5,-2.0,110,-130,199,-3,2,1,0.9090909090909092,0.7692307692307692,1.1,1.3
0,2023-02-11,Washington Wizards,Indiana Pacers,237.0,5.5,-220,184,240,14,3,1,0.4545454545454545,0.5434782608695652,2.2,1.84
0,2023-02-11,Orlando Magic,Miami Heat,213.5,-2.0,114,-134,210,-4,2,1,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2023-02-11,Charlotte Hornets,Denver Nuggets,237.0,-7.0,225,-275,224,-14,1,2,0.4444444444444444,0.3636363636363636,2.25,2.75
0,2023-02-11,Atlanta Hawks,San Antonio Spurs,241.0,13.0,-720,520,231,19,2,1,0.1388888888888889,0.1923076923076923,7.199999999999999,5.2
0,2023-02-11,New York Knicks,Utah Jazz,230.5,5.5,-220,184,246,6,1,1,0.4545454545454545,0.5434782608695652,2.2,1.84
0,2023-02-11,Cleveland Cavaliers,Chicago Bulls,220.5,6.5,-255,210,186,8,1,2,0.3921568627450981,0.4761904761904761,2.55,2.1
0,2023-02-11,Golden State Warriors,Los Angeles Lakers,235.5,5.5,-215,180,212,-6,3,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998
0,2023-02-11,Sacramento Kings,Dallas Mavericks,238.0,-2.0,110,-130,261,5,1,1,0.9090909090909092,0.7692307692307692,1.1,1.3
0,2023-02-12,Boston Celtics,Memphis Grizzlies,225.0,3.5,-154,130,228,10,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2023-02-12,Toronto Raptors,Detroit Pistons,225.0,11.0,-550,410,237,1,2,2,0.1818181818181818,0.2439024390243902,5.5,4.1
0,2023-02-13,Charlotte Hornets,Atlanta Hawks,241.5,-6.0,176,-210,282,6,2,2,0.5681818181818182,0.4761904761904761,1.7599999999999998,2.1
0,2023-02-13,Indiana Pacers,Utah Jazz,242.0,0.5,-110,-106,240,-6,2,2,0.9090909090909092,0.9433962264150942,1.1,1.06
0,2023-02-13,Philadelphia 76ers,Houston Rockets,226.5,14.0,-1000,660,227,19,2,3,0.1,0.1515151515151515,10.0,6.6
0,2023-02-13,Cleveland Cavaliers,San Antonio Spurs,225.5,16.0,-1200,750,226,8,2,2,0.0833333333333333,0.1333333333333333,12.0,7.5
0,2023-02-13,New York Knicks,Brooklyn Nets,218.5,3.0,-148,126,230,18,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2023-02-13,Miami Heat,Denver Nuggets,217.5,1.0,-116,-102,220,-4,2,2,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2023-02-13,Oklahoma City Thunder,New Orleans Pelicans,235.0,3.0,-154,130,203,-3,3,3,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2023-02-13,Chicago Bulls,Orlando Magic,225.0,4.0,-176,148,191,-9,2,2,0.5681818181818182,0.6756756756756757,1.7599999999999998,1.48
0,2023-02-13,Dallas Mavericks,Minnesota Timberwolves,232.0,6.0,-235,194,245,-3,2,3,0.425531914893617,0.5154639175257733,2.35,1.94
0,2023-02-13,Portland Trail Blazers,Los Angeles Lakers,239.0,2.0,-124,106,242,12,3,2,0.8064516129032259,0.9433962264150942,1.24,1.06
0,2023-02-13,Golden State Warriors,Washington Wizards,233.5,4.0,-168,142,261,9,2,2,0.5952380952380952,0.7042253521126761,1.68,1.42
0,2023-02-14,Toronto Raptors,Orlando Magic,221.0,7.5,-300,245,236,10,2,1,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2023-02-14,Milwaukee Bucks,Boston Celtics,226.5,9.5,-480,370,256,6,4,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006
0,2023-02-14,Phoenix Suns,Sacramento Kings,234.5,2.5,-138,118,229,11,4,3,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2023-02-14,Portland Trail Blazers,Washington Wizards,236.5,-1.5,102,-118,227,-25,1,1,0.9803921568627452,0.8474576271186441,1.02,1.18
0,2023-02-14,Los Angeles Clippers,Golden State Warriors,229.5,8.0,-335,270,258,10,4,1,0.2985074626865671,0.3703703703703703,3.35,2.7
0,2023-02-15,Charlotte Hornets,San Antonio Spurs,243.5,5.0,-200,168,230,10,2,2,0.5,0.5952380952380952,2.0,1.68
0,2023-02-15,Indiana Pacers,Chicago Bulls,227.5,3.0,-148,126,230,4,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2023-02-15,Boston Celtics,Detroit Pistons,227.5,12.0,-670,490,236,18,1,3,0.1492537313432835,0.2040816326530612,6.7,4.9
0,2023-02-15,Brooklyn Nets,Miami Heat,211.0,1.5,-126,108,221,11,2,2,0.7936507936507936,0.9259259259259258,1.26,1.08
0,2023-02-15,Philadelphia 76ers,Cleveland Cavaliers,217.0,2.0,-134,114,230,6,2,2,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2023-02-15,Atlanta Hawks,New York Knicks,233.5,4.0,-164,138,223,-21,2,2,0.6097560975609756,0.7246376811594204,1.64,1.38
0,2023-02-15,Memphis Grizzlies,Utah Jazz,237.5,11.5,-650,480,228,6,3,2,0.1538461538461538,0.2083333333333333,6.5,4.8
0,2023-02-15,Oklahoma City Thunder,Houston Rockets,234.5,9.5,-420,330,229,37,2,2,0.238095238095238,0.303030303030303,4.2,3.3
0,2023-02-15,Denver Nuggets,Dallas Mavericks,229.0,6.5,-255,215,227,9,2,2,0.3921568627450981,0.4651162790697674,2.55,2.15
0,2023-02-15,Los Angeles Lakers,New Orleans Pelicans,235.0,4.5,-198,166,222,18,2,2,0.5050505050505051,0.6024096385542169,1.98,1.66
0,2023-02-16,Chicago Bulls,Milwaukee Bucks,229.5,-8.0,270,-335,212,-12,1,2,0.3703703703703703,0.2985074626865671,2.7,3.35
0,2023-02-16,Minnesota Timberwolves,Washington Wizards,233.0,3.5,-158,134,220,-8,3,2,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2023-02-16,Phoenix Suns,Los Angeles Clippers,222.0,1.0,-112,-104,223,-9,2,2,0.8928571428571428,0.9615384615384616,1.12,1.04
0,2023-02-23,Orlando Magic,Detroit Pistons,229.5,8.0,-330,265,214,2,9,8,0.303030303030303,0.3773584905660377,3.3,2.65
0,2023-02-23,Indiana Pacers,Boston Celtics,233.5,-8.5,275,-340,280,-4,8,8,0.3636363636363636,0.2941176470588235,2.75,3.4
0,2023-02-23,Cleveland Cavaliers,Denver Nuggets,224.0,3.0,-154,130,224,-6,8,8,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2023-02-23,Toronto Raptors,New Orleans Pelicans,227.5,4.5,-190,160,225,5,9,8,0.5263157894736842,0.625,1.9,1.6
0,2023-02-23,Philadelphia 76ers,Memphis Grizzlies,228.5,3.5,-166,130,215,5,8,8,0.6024096385542169,0.7692307692307692,1.66,1.3
0,2023-02-23,Dallas Mavericks,San Antonio Spurs,239.5,14.0,-1100,700,258,26,8,8,0.0909090909090909,0.1428571428571428,11.0,7.0
0,2023-02-23,Utah Jazz,Oklahoma City Thunder,239.5,1.0,-118,100,239,1,8,8,0.8474576271186441,1.0,1.18,1.0
0,2023-02-23,Sacramento Kings,Portland Trail Blazers,234.5,11.0,-600,450,249,17,9,9,0.1666666666666666,0.2222222222222222,6.0,4.5
0,2023-02-23,Los Angeles Lakers,Golden State Warriors,238.5,6.5,-270,215,235,13,8,9,0.3703703703703703,0.4651162790697674,2.7,2.15
0,2023-02-24,Washington Wizards,New York Knicks,227.0,1.0,-110,-106,224,-6,8,9,0.9090909090909092,0.9433962264150942,1.1,1.06
0,2023-02-24,Atlanta Hawks,Cleveland Cavaliers,228.5,-2.5,122,-156,255,17,9,1,0.819672131147541,0.641025641025641,1.22,1.56
0,2023-02-24,Milwaukee Bucks,Miami Heat,223.5,5.5,-210,176,227,29,8,9,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998
0,2023-02-24,Chicago Bulls,Brooklyn Nets,222.5,1.5,-120,102,218,44,8,9,0.8333333333333334,0.9803921568627452,1.2,1.02
0,2023-02-24,Minnesota Timberwolves,Charlotte Hornets,240.5,7.0,-295,240,234,-8,8,9,0.3389830508474576,0.4166666666666667,2.95,2.4
0,2023-02-24,Phoenix Suns,Oklahoma City Thunder,227.0,9.0,-370,295,239,9,8,1,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95
0,2023-02-24,Golden State Warriors,Houston Rockets,230.5,8.5,-390,310,217,15,1,9,0.2564102564102564,0.3225806451612903,3.9,3.1
0,2023-02-24,Los Angeles Clippers,Sacramento Kings,239.5,6.5,-270,220,351,-1,8,1,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2023-02-25,Detroit Pistons,Toronto Raptors,228.5,-7.5,260,-320,186,-4,2,2,0.3846153846153846,0.3125,2.6,3.2
0,2023-02-25,Orlando Magic,Indiana Pacers,230.5,3.0,-154,130,229,-13,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2023-02-25,Charlotte Hornets,Miami Heat,227.5,-6.5,205,-255,211,5,1,1,0.4878048780487805,0.3921568627450981,2.05,2.55
0,2023-02-25,New York Knicks,New Orleans Pelicans,223.5,4.0,-186,156,234,22,1,2,0.5376344086021505,0.641025641025641,1.86,1.56
0,2023-02-25,Memphis Grizzlies,Denver Nuggets,235.5,3.0,-148,126,206,18,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26
0,2023-02-25,Philadelphia 76ers,Boston Celtics,225.5,-1.5,-102,-116,217,-3,2,2,0.9803921568627452,0.8620689655172414,1.02,1.16
0,2023-02-25,Utah Jazz,San Antonio Spurs,241.0,10.5,-550,410,220,16,2,2,0.1818181818181818,0.2439024390243902,5.5,4.1
0,2023-02-26,Milwaukee Bucks,Phoenix Suns,231.5,3.5,-158,134,205,3,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2023-02-26,Atlanta Hawks,Brooklyn Nets,234.0,6.5,-270,220,256,2,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2023-02-26,Dallas Mavericks,Los Angeles Lakers,236.5,4.5,-180,152,219,-3,3,3,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998
0,2023-02-26,Chicago Bulls,Washington Wizards,223.5,5.5,-225,190,184,20,2,2,0.4444444444444444,0.5263157894736842,2.25,1.9
0,2023-02-26,Cleveland Cavaliers,Toronto Raptors,218.5,7.5,-295,240,211,25,2,1,0.3389830508474576,0.4166666666666667,2.95,2.4
0,2023-02-26,Oklahoma City Thunder,Sacramento Kings,239.5,-4.0,152,-180,239,-9,2,2,0.6578947368421053,0.5555555555555556,1.5199999999999998,1.7999999999999998
0,2023-02-26,Golden State Warriors,Minnesota Timberwolves,237.0,2.0,-134,108,213,5,2,2,0.7462686567164178,0.9259259259259258,1.34,1.08
0,2023-02-26,Portland Trail Blazers,Houston Rockets,230.5,9.5,-405,320,245,17,3,2,0.2469135802469136,0.3125,4.05,3.2
0,2023-02-26,Denver Nuggets,Los Angeles Clippers,236.5,4.0,-178,150,258,10,1,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5
0,2023-02-27,Charlotte Hornets,Detroit Pistons,233.5,7.5,-290,235,223,11,2,2,0.3448275862068966,0.425531914893617,2.9,2.35
0,2023-02-27,Philadelphia 76ers,Miami Heat,217.0,5.5,-220,184,200,-2,2,2,0.4545454545454545,0.5434782608695652,2.2,1.84
0,2023-02-27,New York Knicks,Boston Celtics,224.5,-2.0,114,-134,203,15,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2023-02-27,New Orleans Pelicans,Orlando Magic,229.5,5.0,-215,180,194,-8,2,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998
0,2023-02-28,Brooklyn Nets,Milwaukee Bucks,232.0,-6.5,220,-270,222,-14,2,2,0.4545454545454545,0.3703703703703703,2.2,2.7
0,2023-02-28,Toronto Raptors,Chicago Bulls,218.5,3.5,-156,132,202,6,2,2,0.641025641025641,0.7575757575757576,1.56,1.32
0,2023-02-28,Atlanta Hawks,Washington Wizards,233.5,7.5,-270,220,235,-3,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2
0,2023-02-28,Memphis Grizzlies,Los Angeles Lakers,229.5,9.0,-390,310,230,12,3,2,0.2564102564102564,0.3225806451612903,3.9,3.1
0,2023-02-28,Oklahoma City Thunder,Sacramento Kings,231.0,-2.5,118,-138,240,-6,2,2,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2023-02-28,Houston Rockets,Denver Nuggets,232.5,-12.0,520,-720,245,-21,2,2,0.1923076923076923,0.1388888888888889,5.2,7.199999999999999
0,2023-02-28,Dallas Mavericks,Indiana Pacers,236.0,9.0,-360,290,246,-2,2,3,0.2777777777777778,0.3448275862068966,3.6,2.9
0,2023-02-28,Utah Jazz,San Antonio Spurs,235.5,9.5,-460,360,196,-8,3,3,0.2173913043478261,0.2777777777777778,4.6,3.6
0,2023-02-28,Los Angeles Clippers,Minnesota Timberwolves,231.5,6.5,-245,200,209,-7,2,2,0.4081632653061224,0.5,2.45,2.0
0,2023-02-28,Golden State Warriors,Portland Trail Blazers,234.0,5.0,-190,160,228,18,2,2,0.5263157894736842,0.625,1.9,1.6
0,2023-03-01,Charlotte Hornets,Phoenix Suns,227.5,-10.5,420,-560,196,-14,2,3,0.238095238095238,0.1785714285714285,4.2,5.6
0,2023-03-01,Detroit Pistons,Chicago Bulls,222.5,-7.0,215,-260,232,-2,2,1,0.4651162790697674,0.3846153846153846,2.15,2.6
0,2023-03-01,New York Knicks,Brooklyn Nets,223.5,8.0,-330,265,260,24,2,1,0.303030303030303,0.3773584905660377,3.3,2.65
0,2023-03-01,Boston Celtics,Cleveland Cavaliers,219.0,5.0,-190,160,230,4,2,3,0.5263157894736842,0.625,1.9,1.6
0,2023-03-01,Miami Heat,Philadelphia 76ers,216.5,4.0,-174,146,215,-23,2,2,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002
0,2023-03-01,Milwaukee Bucks,Orlando Magic,229.0,8.5,-360,290,256,22,1,2,0.2777777777777778,0.3448275862068966,3.6,2.9
0,2023-03-01,Oklahoma City Thunder,Los Angeles Lakers,228.5,3.0,-154,130,240,-6,1,1,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2023-03-01,Houston Rockets,Memphis Grizzlies,231.5,-10.5,385,-500,212,-14,1,1,0.2597402597402597,0.2,3.850000000000001,5.0
0,2023-03-01,Portland Trail Blazers,New Orleans Pelicans,235.0,3.0,-146,124,231,-11,1,2,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24
0,2023-03-02,Washington Wizards,Toronto Raptors,221.5,-1.5,-102,-120,227,11,2,2,0.9803921568627452,0.8333333333333334,1.02,1.2
0,2023-03-02,Dallas Mavericks,Philadelphia 76ers,229.0,3.0,-154,130,259,7,2,1,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2023-03-02,San Antonio Spurs,Indiana Pacers,234.5,-4.5,152,-196,209,11,2,2,0.6578947368421053,0.5102040816326531,1.5199999999999998,1.96
0,2023-03-02,Golden State Warriors,Los Angeles Clippers,231.5,-2.5,114,-134,206,24,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2023-03-03,Charlotte Hornets,Orlando Magic,225.0,-4.0,144,-172,223,-11,2,2,0.6944444444444444,0.5813953488372093,1.44,1.72
0,2023-03-03,Atlanta Hawks,Portland Trail Blazers,242.0,8.0,-320,260,240,18,3,2,0.3125,0.3846153846153846,3.2,2.6
0,2023-03-03,Boston Celtics,Brooklyn Nets,227.5,10.0,-500,380,220,-10,2,2,0.2,0.2631578947368421,5.0,3.8
0,2023-03-03,Oklahoma City Thunder,Utah Jazz,230.5,1.5,-118,100,233,27,2,3,0.8474576271186441,1.0,1.18,1.0
0,2023-03-03,Miami Heat,New York Knicks,216.5,1.5,-116,-102,242,-2,2,2,0.8620689655172414,0.9803921568627452,1.16,1.02
0,2023-03-03,Chicago Bulls,Phoenix Suns,224.5,-3.5,146,-174,229,-21,2,2,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002
0,2023-03-03,Sacramento Kings,Los Angeles Clippers,239.5,7.0,-290,235,255,1,3,1,0.3448275862068966,0.425531914893617,2.9,2.35
